0.0,0.97731
0.0,0.95638
0.017317,1.0
0.0,0.84117
0.0,0.93288
0.0,0.90476
0.0,0.9366
0.0,0.85838
0.0,0.91882
0.0,0.86993
0.0,0.90177
0.0,0.78726
0.0,0.92791
0.0,0.9145
0.0,0.87689
0.085523,1.0
0.0,0.88311
0.0,0.76649
0.0,0.87257
0.0,0.9293
0.0,0.85116
0.0025613,1.0
0.015132,0.96278
0.0,0.84538
0.0,0.87433
0.0095412,1.0
0.060903,1.0
0.0,0.76797
0.0,0.87027
0.0,0.95096
0.0,0.94793
0.0,0.86791
0.0,0.88068
0.0,0.96015
0.06253,1.0
0.0,0.97618
0.061753,1.0
0.0,0.92437
0.0,0.83001
0.0,0.84111
0.0,0.97192
0.0,0.81136
0.0,0.97758
0.0,0.9444
0.0,0.83675
0.0,0.86085
0.0,0.92363
0.0,0.85374
0.0,0.83005
0.0,0.99653
0.0,0.87639
0.0,0.82485
0.0,0.80975
0.0,0.93827
0.00086891,1.0
0.0,0.97079
0.0,0.93922
0.0,0.87396
0.0,0.93104
0.0,0.91679
0.0,0.95261
0.0,0.95969
0.0,0.94129
0.0,0.84707
0.0,0.94106
0.0,0.96838
0.0,0.82235
0.0,0.88913
0.02263,1.0
0.0,0.80835
0.0,0.79905
0.0,0.86028
0.015724,1.0
0.0,0.99953
0.0,0.99769
0.0,0.75293
0.0,0.92863
0.0,0.94643
0.0,0.99365
0.0,0.89892
0.0,0.91932
0.0,0.89454
0.0,0.90972
0.1377,1.0
0.0,0.9067
0.0,0.89997
0.0023083,1.0
0.0,0.93783
0.0,0.93722
0.05856,1.0
0.068416,1.0
0.0,0.9526
0.0,0.75806
0.0,0.96925
0.043958,1.0
0.0,0.86938
0.10926,1.0
0.0,0.90444
0.0,0.83706
0.0062427,1.0
0.0,0.73134
0.0,0.97136
0.021857,1.0
0.076423,1.0
0.010632,0.99783
0.0,0.79927
0.011253,0.96955
0.0,0.98284
0.0,0.80637
0.0,0.85663
0.0,0.91924
0.0,0.88119
0.10111,1.0
0.0,0.93916
0.0,0.86601
0.0,0.8219
0.0,0.95617
0.043956,1.0
0.0,0.94294
0.077609,1.0
0.0,0.98658
0.0,0.94706
0.0,0.92841
0.0,0.91151
0.0,0.7786
0.11494,1.0
0.0,0.96074
0.0,0.99636
0.0,0.77373
0.0,0.88077
0.031503,0.99325
0.0,0.91079
0.0,0.77316
0.013972,0.97506
0.0,0.99575
0.068384,1.0
0.0,0.93405
0.0,0.89455
0.0,0.96134
0.0,0.79941
0.0,0.82149
0.0,0.99214
0.0,0.92357
0.068571,1.0
0.0,0.8286
0.024633,1.0
0.0,0.86497
0.0,0.88955
0.0,0.84828
0.0,0.85861
0.0,0.90821
0.0,0.73955
0.0,0.94337
0.0,0.9524
0.0,0.88927
0.0,0.95057
0.0,0.91774
0.0,0.9423
0.0,0.96797
0.0,0.96272
0.0,0.98437
0.0,0.90921
0.0,0.89284
0.0,0.95336
0.009987,0.99801
0.0,0.85194
0.0,0.90984
0.0,0.8817
0.0,0.91648
0.0,0.91944
0.0,0.93097
0.0,0.93284
0.0073985,1.0
0.0,0.9202
0.0,0.81484
0.028413,1.0
0.0,0.84584
0.004196,0.96522
0.0,0.99265
0.017043,1.0
0.0,0.92005
0.0,0.93362
0.0,0.80831
0.0,0.95061
0.0,0.77971
0.004336,1.0
0.0,0.97252
0.01933,1.0
0.0,0.9972
0.038281,0.9813
0.0,0.86798
0.0040292,1.0
0.015288,0.9613
0.0,0.97908
0.032485,1.0
0.0,0.89348
0.0,0.86473
0.0,0.98034
0.0,0.92956
0.0,0.92667
0.0,0.91445
0.0,0.92987
0.0,0.79266
0.042602,0.9887
0.0,0.93357
0.0,0.89965
0.0,0.8611
0.0,0.7865
0.0058643,1.0
0.0,0.92108
0.0,0.90326
0.038009,1.0
0.0,0.94591
0.0,0.95235
0.0072713,1.0
0.045436,0.99302
0.0,0.8903
0.0,0.84967
0.0,0.93766
0.0,0.93145
0.0,0.83597
0.0,0.90146
0.083032,1.0
0.0,0.96996
0.0,0.9921
0.061231,1.0
0.0,0.84603
0.0,0.93659
0.0,0.80416
0.0052029,1.0
0.016931,0.97415
0.0,0.84374
0.0,0.98634
0.0,0.84418
0.0,0.8784
0.0,0.93959
0.067863,1.0
0.0,0.97961
0.0,0.94778
0.0,0.87203
0.0,0.90351
0.0,0.86672
0.060338,1.0
0.0,0.92424
0.0,0.92056
0.0,0.93086
0.0,0.8691
0.027212,1.0
0.0,0.84241
0.0,0.76928
0.0,0.82596
0.0,0.83927
0.0,0.93461
0.0,0.99696
0.0,0.91478
0.0,0.88761
0.0,0.84613
0.0,0.85188
0.011237,1.0
0.0,0.80691
0.0,0.96798
0.026194,1.0
0.0,0.86569
0.0,0.97597
0.0,0.98609
0.0,0.86369
0.037359,1.0
0.0,0.96018
0.0,0.88513
0.0015893,0.97257
0.0,0.92591
0.033976,1.0
0.0,0.93064
0.027384,1.0
0.0,0.98845
0.0,0.96375
0.0,0.98118
0.0,0.87865
0.0,0.87854
0.0,0.96612
0.0,0.98652
0.0031179,1.0
0.0,0.96721
0.0,0.96006
0.0,0.97318
0.0,0.97775
0.0,0.8698
0.0,0.83543
0.0,0.93008
0.01948,1.0
0.0,0.8432
0.0,0.8407
0.0,0.90113
0.0,0.92985
0.0,0.96643
0.017697,1.0
0.0,0.94307
0.0023441,0.96115
0.0,0.85181
0.0,0.98739
0.0,0.9821
0.0,0.8169
0.0,0.83339
0.036754,1.0
0.0,0.88278
0.073921,1.0
0.0,0.895
0.0,0.99053
0.0,0.90889
0.0,0.88165
0.036094,1.0
0.0043168,1.0
0.028267,1.0
0.0,0.92471
0.0,0.80769
0.10826,1.0
0.0,0.86972
0.031515,1.0
0.0,0.92139
0.031189,0.98806
0.0,0.88136
0.0,0.88788
0.0011994,0.98107
0.0,0.87091
0.046218,0.99946
0.0,0.85645
0.0,0.85523
0.0,0.97179
0.0,0.88134
0.0,0.9605
0.0,0.98436
0.0,0.82363
0.0,0.93295
0.0,0.80669
0.0064755,1.0
0.010395,0.98963
0.0,0.96853
0.0,0.94981
0.0,0.81143
0.0,0.92534
0.0,0.90635
0.0017717,0.99376
0.0,0.80123
0.0,0.89496
0.0,0.95786
0.0,0.85631
0.050036,0.98088
0.0,0.95155
0.056408,1.0
0.10223,1.0
0.0,0.91342
0.026898,0.99768
0.0,0.97732
0.0,0.83487
0.014994,1.0
0.0,0.92281
0.0,0.91288
0.0,0.92955
0.0,0.90734
0.0,0.83211
0.0,0.82448
0.0,0.97074
0.0,0.97153
0.0,0.91679
0.018991,0.98919
0.0,0.93972
0.07355,1.0
0.0,0.84962
0.035967,0.98023
0.0,0.81079
0.0,0.99973
0.0,0.9277
0.01561,1.0
0.0,0.98785
0.0,0.9091
0.0,0.93613
0.0,0.93612
0.0,0.88474
0.05886,1.0
0.0,0.84649
0.0,0.91303
0.001521,1.0
0.029198,1.0
0.0,0.98543
0.0,0.93983
0.031859,1.0
0.0,0.90977
0.0,0.90441
0.043458,1.0
0.0,0.96813
0.0,0.83137
0.0,0.89457
0.0,0.82133
0.029763,0.967
0.0,0.8788
0.0,0.9106
0.0,0.91358
0.0,0.96515
0.0,0.9134
0.062238,1.0
0.0,0.87133
0.0,0.87406
0.0,0.80546
0.0,0.91523
0.0,0.90636
0.0,0.88786
0.0084856,1.0
0.0,0.90615
0.0,0.91547
0.0064181,0.99695
0.0,0.97823
0.0,0.94109
0.0,0.8817
0.0,0.88132
0.0,0.89191
0.056103,1.0
0.0,0.95698
0.0,0.87462
0.0,0.90234
0.0,0.96295
0.0,0.85305
0.021662,0.99269
0.0,0.96803
0.031933,1.0
0.052636,1.0
0.0,0.93343
0.0,0.94582
0.0,0.95466
0.0,0.95546
0.0,0.94931
0.0,0.9087
0.0,0.88328
0.0,0.82007
0.0,0.93306
0.0,0.95314
0.0,0.86538
0.0,0.85805
0.012374,0.95951
0.0,0.88109
0.064933,1.0
0.0,0.91835
0.0,0.91818
0.0,0.91662
0.0,0.8474
0.0,0.80735
0.0,0.9409
0.055162,1.0
0.0,0.99415
0.016103,1.0
0.0,0.95565
0.0,0.90188
0.0,0.7938
0.012001,0.9874
0.0,0.84952
0.0046072,0.96783
0.0,0.86338
0.030902,1.0
0.0,0.99428
0.0,0.98906
0.0,0.92363
0.0,0.75689
0.0,0.97437
0.0,0.98727
0.0,0.96438
0.0,0.8716
0.0,0.85785
0.0,0.93945
0.0,0.91785
0.050034,1.0
0.0,0.99789
0.0,0.90055
0.11613,1.0
0.0,0.88038
0.0,0.90077
0.09774,1.0
0.05249,1.0
0.0,0.99595
0.015074,0.99023
0.0,0.90504
0.0,0.93146
0.058581,1.0
0.0,0.95649
0.0,0.84089
0.0,0.99517
0.10416,1.0
0.0,0.93508
0.0,0.90297
0.0,0.99732
0.0,0.8524
0.025598,1.0
0.0,0.86203
0.0,0.96347
0.0,0.86872
0.0,0.83009
0.0,0.94187
0.0,0.80987
0.0,0.99321
0.0,0.82129
0.0,0.90702
0.025317,1.0
0.039273,1.0
0.0,0.83318
0.0,0.97027
0.0,0.95352
0.05568,1.0
0.0,0.78343
0.0,0.82826
0.0,0.9481
0.076589,1.0
0.0,0.90128
0.0083716,1.0
0.0,0.86173
0.0,0.92091
0.0036271,1.0
0.0,0.90727
0.012322,0.99219
0.081987,1.0
0.0,0.84892
0.0,0.96449
0.00331,1.0
0.0,0.85728
0.0,0.81631
0.0,0.91843
0.0,0.81271
0.0,0.92484
0.0,0.97052
0.006345,0.96325
0.0,0.81642
0.032712,1.0
0.0,0.89156
0.0,0.90505
0.0,0.94732
0.0,0.92031
0.0,0.96004
0.0,0.87464
0.0073458,0.97037
0.0,0.85541
0.0,0.90617
0.0,0.96925
0.0,0.78497
0.0,0.98723
0.0,0.78544
0.0,0.99041
0.0,0.88682
0.0,0.92609
0.0,0.78832
0.027292,1.0
0.0,0.98781
0.0,0.94481
0.0,0.75839
0.0,0.84653
0.0,0.9252
0.0,0.97965
0.0,0.89454
0.0,0.87116
0.0,0.84444
0.0,0.92215
0.0,0.95568
0.0,0.96959
0.10063,1.0
0.0,0.93242
0.0077288,1.0
0.0,0.82062
0.027101,0.96958
0.0,0.91641
0.0,0.9786
0.0,0.80368
0.0,0.87572
0.0,0.93788
0.0,0.83438
0.0,0.87203
0.070226,1.0
0.0,0.88964
0.0,0.79868
0.0,0.90784
0.0,0.90324
0.0087796,1.0
0.0,0.78985
0.0,0.97925
0.047478,1.0
0.028944,1.0
0.0,0.97095
0.010601,1.0
0.0,0.9038
0.0,0.91494
0.0,0.97325
0.0,0.92298
0.0,0.92269
0.0,0.91231
0.0,0.8991
0.0,0.88972
0.0,0.87181
0.00032699,0.97291
0.0,0.92832
0.0,0.88936
0.0,0.87857
0.0,0.98034
0.0,0.8943
0.0,0.84847
0.0,0.93081
0.10474,1.0
0.070625,1.0
0.0,0.93141
0.00053708,1.0
0.0,0.92073
0.0,0.91183
0.0075731,1.0
0.0,0.71841
0.0,0.9486
0.0,0.89306
0.0,0.92241
0.014653,1.0
0.0,0.94138
0.0,0.99164
0.0,0.94248
0.0,0.92277
0.048881,0.98975
0.0,0.94206
0.024063,1.0
0.0,0.842
0.0,0.77289
0.09145,1.0
0.0,0.93441
0.0,0.86519
0.0,0.82916
0.0,0.92751
0.0,0.81121
0.0,0.83604
0.0,0.81928
0.0,0.91226
0.0,0.84685
0.0,0.9065
0.0,0.93946
0.0,0.86689
0.0,0.86379
0.0,0.8831
0.029035,1.0
0.0,0.86882
0.0,0.92187
0.0,0.89727
0.0,0.76459
0.0,0.92512
0.0066724,1.0
0.0,0.99039
0.0,0.99367
0.024471,1.0
0.0,0.90087
0.0,0.87922
0.006713,0.99158
0.0,0.90459
0.0,0.91595
0.0,0.85349
0.0,0.84966
0.11971,1.0
0.064694,1.0
0.0,0.88831
0.0,0.95924
0.011783,1.0
0.0,0.96104
0.0,0.94599
0.0,0.91816
0.032588,1.0
0.0,0.9566
0.0,0.86077
0.0,0.93327
0.0,0.90274
0.0,0.93447
0.0,0.94283
0.0,0.83252
0.0,0.92793
0.0,0.87982
0.0,0.84844
0.0,0.95985
0.020713,0.98636
0.0,0.83629
0.0,0.91267
0.0,0.89721
0.0,0.86372
0.072439,1.0
0.0,0.87447
0.0,0.94053
0.0,0.9517
0.0,0.88766
0.0,0.9909
0.0,0.91936
0.0,0.95877
0.0,0.92381
0.0,0.95565
0.0,0.90487
0.0,0.9444
0.0,0.91575
0.0,0.85513
0.0,0.84871
0.0,0.85004
0.0,0.87968
0.0,0.9911
0.0,0.90763
0.0,0.86536
0.0,0.94536
0.0,0.97247
0.0,0.89619
0.0,0.95513
0.0,0.81354
0.024479,0.96507
0.0,0.85379
0.0,0.7874
0.0,0.90725
0.0,0.97678
0.0,0.9933
0.0,0.9069
0.0,0.8106
0.047452,1.0
0.0,0.77471
0.0,0.95744
0.039142,1.0
0.0,0.93777
0.0,0.97494
0.0,0.88607
0.0,0.80799
0.0,0.92156
0.0,0.98504
0.0,0.9253
0.0,0.78634
0.0,0.90744
0.0,0.90564
0.0,0.91954
0.0,0.82296
0.017394,0.97903
0.0,0.83104
0.070642,1.0
0.0045361,1.0
0.0,0.94346
0.0,0.99904
0.0,0.86942
0.042349,1.0
0.0,0.9449
0.0,0.89071
0.0,0.99207
0.0,0.83598
0.0,0.95294
0.0,0.92938
0.0,0.8403
0.0,0.9502
0.0,0.98592
0.0084886,1.0
0.0026029,1.0
0.011829,1.0
0.0,0.83784
0.042883,1.0
0.0,0.87192
0.073228,1.0
0.0,0.90176
0.0,0.84796
0.085446,1.0
0.0,0.80776
0.0,0.93585
0.0,0.82755
0.0,0.96518
0.0,0.89005
0.0,0.9227
0.0,0.9725
0.0,0.89195
0.0,0.93058
0.0,0.95942
0.0,0.97951
0.0,0.81523
0.0,0.93885
0.0,0.91547
0.0,0.91795
0.0,0.83195
0.0,0.96627
0.0,0.89404
0.0,0.88728
0.033427,1.0
0.0,0.87415
0.0,0.89428
0.0,0.89156
0.0,0.88906
0.0,0.87405
0.030408,1.0
0.0,0.95303
0.014194,1.0
0.084316,1.0
0.0,0.9436
0.0,0.97364
0.0,0.89138
0.0,0.85987
0.0079141,1.0
0.029503,1.0
0.0,0.88296
0.0,0.97339
0.0,0.86922
0.0,0.95375
0.0,0.81431
0.0,0.97652
0.034417,1.0
0.075347,1.0
0.048855,1.0
0.0,0.90996
0.0,0.88225
0.027358,0.96446
0.0,0.9728
0.0,0.94604
0.0,0.87591
0.0,0.93969
0.0,0.92854
0.0,0.82607
0.0,0.90238
0.0,0.88937
0.023304,1.0
0.0,0.91779
0.037945,0.99966
0.066929,1.0
0.0,0.89145
0.0,0.94151
0.0,0.84316
0.0,0.92999
0.0,0.83519
0.0,0.81947
0.0,0.94509
0.0,0.83225
0.0,0.92103
0.023832,1.0
0.0,0.85521
0.0,0.79073
0.0,0.88957
0.0,0.96925
0.020952,0.993
0.0,0.86754
0.0,0.81323
0.0,0.93899
0.095869,1.0
0.0,0.94446
0.0,0.93157
0.0,0.96256
0.034212,1.0
0.0,0.78699
0.0,0.8065
0.0,0.92243
0.0,0.81445
0.0,0.89573
0.0,0.98247
0.0,0.84521
0.041846,1.0
0.0,0.84978
0.0,0.96069
0.096339,1.0
0.0,0.82553
0.027192,1.0
0.0,0.90481
0.020868,0.98692
0.0,0.95219
0.0,0.87496
0.0,0.94467
0.0,0.93996
0.0,0.97532
0.0,0.84147
0.0,0.85983
0.0,0.89666
0.065131,1.0
0.0,0.95364
0.0,0.84329
0.0,0.89974
0.0,0.97266
0.0,0.91714
0.0,0.89826
0.0,0.89133
0.0,0.94171
0.0,0.9131
0.0,0.99097
0.0,0.97356
0.0,0.90929
0.0,0.90103
0.0,0.76618
0.0,0.94656
0.011355,1.0
0.0,0.86142
0.0,0.81607
0.077236,1.0
0.0,0.82912
0.0,0.87562
0.0,0.97286
0.0,0.84135
0.0,0.87833
0.0,0.90091
0.012771,1.0
0.021076,1.0
0.0,0.84585
0.0,0.93926
0.0,0.82165
0.0,0.92649
0.0,0.94439
0.0,0.90083
0.0,0.98592
0.0,0.93573
0.0,0.90548
0.0,0.90485
0.0,0.83657
0.016364,0.9782
0.0,0.93842
0.0,0.99136
0.0,0.72422
0.0,0.9259
0.01375,1.0
0.0,0.98069
0.0,0.89831
0.0,0.96345
0.077801,1.0
0.057971,1.0
0.0,0.92904
0.0,0.94436
0.0184,1.0
0.0,0.96788
0.064245,1.0
0.0,0.95095
0.0,0.94404
0.0,0.90487
0.0,0.86213
0.0,0.89002
0.034366,1.0
0.0,0.86822
0.084946,1.0
0.069471,1.0
0.056667,1.0
0.0,0.85129
0.12358,1.0
0.0,0.87081
0.0,0.94747
0.0,0.92717
0.0,0.89601
0.0,0.90769
0.0,0.828
0.0,0.82395
0.0,0.75947
0.0,0.93888
0.0,0.95147
0.0,0.82218
0.011299,0.97673
0.0,0.90779
0.075973,1.0
0.0,0.98839
0.0,0.87798
0.0,0.84875
0.023282,1.0
0.0,0.84815
0.0,0.84663
0.0,0.85871
0.0,0.90408
0.0,0.93401
0.0,0.94809
0.077327,1.0
0.0,0.94599
0.0,0.77905
0.0,0.97087
0.0,0.76868
0.031882,1.0
0.0,0.83506
0.0,0.92983
0.077405,1.0
0.0,0.91693
0.0,0.91415
0.076884,1.0
0.0,0.90144
0.12582,1.0
0.0,0.84217
0.0,0.98979
0.0094986,0.9803
0.0,0.92371
0.011956,1.0
0.0,0.91318
0.052877,1.0
0.0071238,1.0
0.0,0.85867
0.0,0.91531
0.0,0.85783
0.0,0.97418
0.0045879,1.0
0.0,0.81719
0.0,0.88892
0.0,0.90824
0.0,0.78959
0.0,0.84208
0.0082417,1.0
0.020424,0.98214
0.0,0.78861
0.0,0.91246
0.0,0.96287
0.0,0.85303
0.0,0.94623
0.0062846,1.0
0.0,0.92407
0.022434,1.0
0.0,0.9557
0.0,0.92048
0.0,0.84524
0.006903,1.0
0.055771,1.0
0.0,0.963
0.0,0.88662
0.0,0.97772
0.0,0.9269
0.0,0.95407
0.0,0.84012
0.0,0.87162
0.0,0.91978
0.0,0.92933
0.0,0.96681
0.0,0.90309
0.048326,1.0
0.03821,1.0
0.0,0.83183
0.0,0.98882
0.0,0.93759
0.0,0.81361
0.0,0.88753
0.0,0.87058
0.0,0.85901
0.033534,0.97548
0.093107,1.0
0.095007,1.0
0.0,0.96404
0.0,0.9912
0.0,0.92143
0.0,0.93725
0.0,0.90941
0.020286,0.99315
0.0,0.91078
0.0,0.91955
0.0,0.96502
0.0,0.98234
0.0,0.86752
0.0,0.82829
0.0,0.92043
0.099625,1.0
0.0,0.7908
0.0,0.82616
0.0,0.96061
0.023418,1.0
0.0,0.87245
0.0,0.87029
0.0,0.87751
0.03996,1.0
0.0,0.94234
0.0,0.88597
0.0,0.75155
0.046788,0.99069
0.0,0.98296
0.052485,1.0
0.0,0.92566
0.0,0.90545
0.0,0.9744
0.0,0.88917
0.0,0.90901
0.011349,1.0
0.0,0.88609
0.0,0.98255
0.0,0.94221
0.093269,1.0
0.0,0.93141
0.0,0.96668
0.0,0.93788
0.0,0.98418
0.0,0.96452
0.0,0.97108
0.035421,0.98362
0.0,0.84604
0.0,0.86561
0.0,0.95463
0.0,0.77655
0.0,0.77854
0.0,0.983
0.0,0.97973
0.077502,1.0
0.0,0.93947
0.034644,1.0
0.0,0.97704
0.0,0.98145
0.0,0.91105
0.069872,1.0
0.0,0.92889
0.010411,0.95846
0.023627,0.98699
0.0,0.9047
0.011641,0.98602
0.0,0.9609
0.0,0.81977
0.0,0.90056
0.0,0.95445
0.0,0.81226
0.0,0.83618
0.0,0.9148
0.0,0.91781
0.0,0.96436
0.0,0.94511
0.0,0.86303
0.0098757,1.0
0.0,0.88559
0.0,0.97723
0.0,0.94764
0.0,0.97362
0.0,0.98372
0.0,0.89605
0.0,0.97388
0.0,0.78562
0.0,0.88581
0.0,0.8875
0.0,0.92908
0.0,0.95761
0.0025922,0.97924
0.043246,0.99759
0.0,0.96375
0.0,0.97668
0.0,0.94564
0.00043216,1.0
0.0,0.82044
0.0,0.82453
0.0,0.93059
0.0,0.88056
0.0,0.93082
0.0,0.78075
0.0,0.91225
0.0,0.82738
0.0,0.90307
0.046796,0.99708
0.0,0.90707
0.0,0.85768
0.0,0.92829
0.0,0.82251
0.0,0.86015
0.019444,1.0
0.0,0.92714
0.0,0.89545
0.012792,0.97881
0.0,0.80369
0.0,0.89972
0.0,0.92908
0.0,0.87083
0.0,0.87741
0.0063193,0.99711
0.0,0.93773
0.0,0.83103
0.0,0.89121
0.0,0.95766
0.0,0.92645
0.0,0.9951
0.0,0.92179
0.0,0.97
0.0,0.8871
0.0,0.80655
0.0,0.81806
0.014182,1.0
0.0,0.86475
0.042135,1.0
0.0,0.8558
0.0,0.97799
0.0,0.90857
0.0,0.87547
0.0,0.89942
0.0,0.90866
0.0,0.97561
0.0,0.85389
0.013486,0.96018
0.0,0.95775
0.0,0.95866
0.077336,1.0
0.014983,0.99248
0.041179,0.99968
0.0,0.9233
0.0,0.85055
0.0,0.82915
0.0,0.91972
0.0,0.87474
0.0,0.96099
0.032949,1.0
0.051439,1.0
0.0,0.97617
0.040616,0.98752
0.0,0.87309
0.0092061,1.0
0.0,0.86919
0.086496,1.0
0.0,0.96561
0.025822,1.0
0.051856,0.99828
0.0,0.89211
0.0,0.96189
0.0,0.9951
0.0,0.96211
0.0,0.78473
0.0,0.88601
0.035978,1.0
0.0,0.9658
0.04803,1.0
0.0,0.84791
0.0,0.78961
0.0,0.91
0.0,0.89901
0.0,0.93663
0.022968,0.96169
0.0,0.90487
0.0081612,0.97912
0.0,0.89895
0.0,0.8318
0.11514,1.0
0.0,0.87277
0.0,0.82303
0.0,0.91855
0.023167,1.0
0.0051716,1.0
0.0,0.79855
0.0,0.87786
0.0,0.99184
0.0,0.9707
0.0,0.98109
0.0,0.91653
0.0,0.88547
0.0,0.91101
0.0,0.97415
0.0,0.86751
0.0,0.9257
0.10801,1.0
0.013791,0.9879
0.0,0.85693
0.045843,1.0
0.0,0.95321
0.0,0.82366
0.0,0.91802
0.0068664,0.96312
0.0030221,0.98283
0.0,0.88586
0.0,0.96297
0.038218,1.0
0.0,0.95746
0.0,0.92148
0.0,0.96253
0.0,0.96823
0.079283,1.0
0.0,0.93548
0.01372,1.0
0.0,0.9185
0.0,0.87468
0.0,0.91726
0.0,0.84112
0.0038481,1.0
0.0,0.75782
0.0,0.94956
0.0,0.87779
0.0,0.86973
0.0,0.97706
0.0,0.93823
0.0,0.80659
0.0,0.96835
0.0,0.96296
0.0,0.95093
0.0,0.96765
0.053061,1.0
0.0,0.98622
0.0050491,1.0
0.024802,1.0
0.0,0.84871
0.0,0.87356
0.0,0.98309
0.0,0.87614
0.0,0.92488
0.0,0.99318
0.0,0.97668
0.0,0.79198
0.0,0.79531
0.0,0.93217
0.0,0.94262
0.01009,0.97715
0.0,0.90655
0.0,0.86772
0.0,0.86463
0.0,0.87257
0.0,0.89453
0.0068716,1.0
0.011949,1.0
0.0,0.9795
0.0,0.95141
0.057279,1.0
0.0,0.90417
0.0,0.93876
0.0,0.93495
0.020078,1.0
0.0059394,1.0
0.0,0.88478
0.0,0.96944
0.0,0.76476
0.0,0.99511
0.0,0.97805
0.068428,1.0
0.0,0.87164
0.0,0.86636
0.0,0.90474
0.0,0.9934
0.0,0.85699
0.011762,1.0
0.0,0.92402
0.1082,1.0
0.0,0.86734
0.00021841,0.97791
0.0,0.92527
0.045916,1.0
0.0,0.76675
0.0,0.99115
0.0,0.95732
0.0,0.87045
0.0,0.93545
0.0,0.82645
0.0,0.87211
0.012436,0.98895
0.066709,1.0
0.039217,1.0
0.0,0.93792
0.0,0.8968
0.0,0.90151
0.0,0.85832
0.0,0.97139
0.0,0.96014
0.0,0.96386
0.0,0.81317
0.0,0.92038
0.0,0.89733
0.0,0.86738
0.0,0.8259
0.0,0.7632
0.0045276,0.97998
0.0,0.89496
0.0,0.8714
0.10618,1.0
0.0,0.9643
0.0,0.81562
0.0,0.87211
0.0,0.88717
0.0,0.9442
0.0,0.96394
0.0,0.81608
0.0,0.98102
0.0,0.99382
0.0,0.90204
0.026951,1.0
0.0,0.8175
0.0,0.85656
0.0,0.93527
0.027306,1.0
0.0,0.89147
0.01418,0.97131
0.0,0.79781
0.0,0.93376
0.0,0.94695
0.0,0.78862
0.054586,1.0
0.0,0.80603
0.0,0.80718
0.0,0.94649
0.0,0.92018
0.0,0.91316
0.0,0.96775
0.0,0.75968
0.0,0.87997
0.0,0.93423
0.050007,1.0
0.0,0.95858
0.0,0.94909
0.0,0.91625
0.0,0.92668
0.0,0.90683
0.0,0.94904
0.0,0.94611
0.0,0.94594
0.0,0.9518
0.0,0.88091
0.0,0.93498
0.0,0.93682
0.0,0.83395
0.0033587,0.98561
0.0,0.86786
0.019046,1.0
0.0,0.86563
0.0,0.88947
0.0,0.93148
0.022198,0.96859
0.0,0.92331
0.090221,1.0
0.0014395,1.0
0.0,0.92965
0.023883,1.0
0.037429,1.0
0.0,0.96256
0.0,0.9605
0.0,0.96666
0.0,0.93078
0.061222,1.0
0.0,0.83114
0.016715,1.0
0.0,0.93621
0.0,0.7529
0.052165,1.0
0.0,0.90812
0.0040931,1.0
0.036416,0.98745
0.0,0.86685
0.0,0.96244
0.0,0.99647
0.03425,1.0
0.0015891,1.0
0.0,0.95658
0.0,0.89281
0.0,0.84312
0.0,0.96075
0.0,0.88842
0.0031927,1.0
0.019871,0.96902
0.0,0.90464
0.0,0.88901
0.014076,1.0
0.095603,1.0
0.0,0.87018
0.0,0.902
0.0,0.79685
0.0,0.93487
0.0,0.87341
0.0,0.91023
0.027196,1.0
0.0,0.9033
0.0,0.84076
0.0,0.93261
0.0,0.88547
0.0,0.9224
0.0,0.94983
0.045525,1.0
0.011449,1.0
0.0,0.8666
0.0,0.94647
0.0,0.96728
0.0,0.93928
0.01956,0.98992
0.0,0.90297
0.0,0.90465
0.047107,1.0
0.0,0.96248
0.0,0.89623
0.0,0.90748
0.0,0.98965
0.0,0.94893
0.0,0.87064
0.0,0.95165
0.0,0.78871
0.026714,0.99738
0.026284,1.0
0.0,0.86655
0.0,0.87662
0.0,0.97402
0.0,0.85765
0.01984,1.0
0.0,0.86397
0.079121,1.0
0.0,0.92199
0.0,0.93702
0.0,0.80327
0.0,0.88683
0.0,0.92169
0.0046303,0.99176
0.0,0.84466
0.085359,1.0
0.0,0.99353
0.0,0.9461
0.0,0.92676
0.0,0.96382
0.0,0.85593
0.0073509,1.0
0.0,0.95626
0.0,0.9564
0.061435,1.0
0.0,0.93184
0.0,0.92937
0.0,0.76504
0.0,0.76564
0.0,0.84174
0.0,0.98533
0.030914,0.96729
0.0091894,1.0
0.0,0.86035
0.0,0.87658
0.0,0.99643
0.032357,1.0
0.0,0.8679
0.0,0.85609
0.0,0.9878
0.0,0.85233
0.0,0.97984
0.0,0.90214
0.0,0.83849
0.0,0.99381
0.0,0.89652
0.0,0.98081
0.0,0.88007
0.010141,1.0
0.0,0.9764
0.0,0.91261
0.0,0.94767
0.0,0.76835
0.015125,1.0
0.0,0.97644
0.0,0.84935
0.0,0.88055
0.0,0.8891
0.0,0.82961
0.0,0.85887
0.0,0.88143
0.0,0.90781
0.027312,1.0
0.0,0.8215
0.0,0.86596
0.037043,1.0
0.0,0.95815
0.014732,0.97703
0.03695,0.99412
0.0,0.83163
0.0,0.89127
0.0,0.96196
0.0,0.87299
0.020227,1.0
0.0,0.89797
0.0,0.97258
0.013685,0.98423
0.033877,1.0
0.0,0.93399
0.0,0.97988
0.0,0.87892
0.056006,1.0
0.0,0.93101
0.0,0.88401
0.0,0.90435
0.0,0.97979
0.0,0.9345
0.0,0.94464
0.0,0.85426
0.018058,0.97306
